Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013562,Wealdstone South,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,7
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,9
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,6
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",6
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,3
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,4
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,3
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,4
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,2
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,5
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05013562,Wealdstone South,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,4
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,279
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,51
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,171
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",285
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,171
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,123
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,59
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,169
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,234
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,180
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,17
E05013562,Wealdstone South,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,107
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,73
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,15
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",22
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,21
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,20
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,7
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,22
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,22
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,32
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,3
E05013562,Wealdstone South,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,25
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,362
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,45
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",80
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,51
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,85
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,24
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,102
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,58
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,167
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,9
E05013562,Wealdstone South,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,89
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,84
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,19
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,64
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",84
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,30
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,19
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,13
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,40
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,39
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,40
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,10
E05013562,Wealdstone South,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,55
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,50
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,12
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",53
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,38
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,11
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,22
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,35
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,29
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,28
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,10
E05013562,Wealdstone South,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,23
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,20
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,3
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",20
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,13
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,6
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,3
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,22
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,7
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,7
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,3
E05013562,Wealdstone South,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,17
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,29
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,5
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,3
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,1
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,1
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,3
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,3
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,6
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,1
E05013562,Wealdstone South,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,6
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,12
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,0
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,0
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,4
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,4
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,0
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,5
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,4
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,0
E05013562,Wealdstone South,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,5
E05013562,Wealdstone South,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,28
E05013562,Wealdstone South,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
