Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013586,Bounds Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,5
E05013586,Bounds Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,11
E05013586,Bounds Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,16
E05013586,Bounds Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,19
E05013586,Bounds Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,2
E05013586,Bounds Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,19
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,6
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,17
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",25
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,11
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,9
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,4
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,12
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,8
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,10
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,2
E05013586,Bounds Green,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,8
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,24
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,12
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,36
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",64
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,24
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,27
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,9
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,30
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,12
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,27
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,4
E05013586,Bounds Green,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,7
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,16
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,11
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",12
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,6
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,5
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,3
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,2
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,0
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,13
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,1
E05013586,Bounds Green,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,9
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,36
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,17
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",44
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,22
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,22
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,6
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,28
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,22
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,38
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,2
E05013586,Bounds Green,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,13
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,227
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,12
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,46
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",109
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,49
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,53
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,18
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,70
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,69
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,80
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,10
E05013586,Bounds Green,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,109
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,52
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,23
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",83
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,68
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,36
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,20
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,64
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,37
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,43
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,11
E05013586,Bounds Green,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,24
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,54
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,6
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",31
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,13
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,10
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,3
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,24
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,9
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,5
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,7
E05013586,Bounds Green,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,10
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,56
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,9
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",19
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,6
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,6
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,3
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,3
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,4
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,9
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,2
E05013586,Bounds Green,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,11
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,40
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,4
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,3
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,7
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,5
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,0
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,8
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,3
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,1
E05013586,Bounds Green,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,8
E05013586,Bounds Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,81
E05013586,Bounds Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013586,Bounds Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,13
E05013586,Bounds Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",20
