Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013969,Elm Park,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",48
E05013969,Elm Park,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,14
E05013969,Elm Park,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,18
E05013969,Elm Park,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,12
E05013969,Elm Park,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,19
E05013969,Elm Park,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,12
E05013969,Elm Park,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,26
E05013969,Elm Park,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05013969,Elm Park,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,9
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,148
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,30
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,64
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",127
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,59
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,40
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,14
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,27
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,27
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,35
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,7
E05013969,Elm Park,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,38
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,91
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,20
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",29
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,18
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,19
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,4
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,17
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,5
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,30
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,0
E05013969,Elm Park,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,20
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,58
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,24
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",43
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,24
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,19
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,9
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,31
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,15
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,25
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,2
E05013969,Elm Park,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,14
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,250
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,37
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,94
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",184
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,58
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,45
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,21
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,63
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,52
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,47
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,16
E05013969,Elm Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,108
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,34
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,21
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",54
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,30
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,15
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,7
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,16
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,19
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,8
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,4
E05013969,Elm Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,14
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,79
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,5
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,10
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,2
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,0
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,7
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,3
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,5
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,0
E05013969,Elm Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,19
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,84
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,7
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",12
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,14
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,4
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,5
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,5
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,7
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,4
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,0
E05013969,Elm Park,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,8
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,68
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,0
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",10
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,4
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,1
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,1
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,4
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,6
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,1
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,0
E05013969,Elm Park,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,15
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,93
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,6
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",20
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,12
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,6
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,4
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,12
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,19
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,4
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,1
E05013969,Elm Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,21
E05013969,Elm Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,95
E05013969,Elm Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05013969,Elm Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,6
E05013969,Elm Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",28
E05013969,Elm Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,7
E05013969,Elm Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,5
