Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013534,Perivale,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",38
E05013534,Perivale,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,16
E05013534,Perivale,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,14
E05013534,Perivale,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,8
E05013534,Perivale,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,10
E05013534,Perivale,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,8
E05013534,Perivale,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,16
E05013534,Perivale,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05013534,Perivale,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,5
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,270
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,101
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,210
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",332
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,249
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,184
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,75
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,222
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,235
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,183
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,42
E05013534,Perivale,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,147
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,201
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,18
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,61
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",91
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,76
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,61
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,12
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,44
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,42
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,85
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,8
E05013534,Perivale,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,65
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,343
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,22
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,99
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",173
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,108
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,119
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,60
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,145
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,147
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,184
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,16
E05013534,Perivale,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,148
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,137
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,42
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",71
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,38
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,53
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,8
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,39
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,41
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,44
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,11
E05013534,Perivale,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,84
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,51
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,15
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,31
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",109
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,81
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,35
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,34
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,69
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,66
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,69
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,17
E05013534,Perivale,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,28
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,51
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,4
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",24
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,20
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,7
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,7
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,18
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,18
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,19
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,6
E05013534,Perivale,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,23
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,82
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,10
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",30
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,6
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,6
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,7
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,6
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,6
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,9
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,2
E05013534,Perivale,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,11
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,24
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,7
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",9
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,1
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,9
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,2
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,5
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,5
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,5
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,3
E05013534,Perivale,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,5
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,60
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,7
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",23
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,11
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,8
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,6
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,13
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,14
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,7
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,4
E05013534,Perivale,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,15
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,132
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,20
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,11
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,16
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,6
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,16
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,9
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,8
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,6
E05013534,Perivale,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,36
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,475
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,64
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,175
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",478
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,273
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,282
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,127
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,221
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,240
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,163
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,43
E05013534,Perivale,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,130
E05013534,Perivale,14,White: Irish,-8,Does not apply,18
E05013534,Perivale,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013534,Perivale,14,White: Irish,2,L3: Higher professional occupations,27
E05013534,Perivale,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",65
E05013534,Perivale,14,White: Irish,4,L7: Intermediate occupations,33
E05013534,Perivale,14,White: Irish,5,L8 and L9: Small employers and own account workers,53
E05013534,Perivale,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,12
E05013534,Perivale,14,White: Irish,7,L12: Semi-routine occupations,33
E05013534,Perivale,14,White: Irish,8,L13: Routine occupations,46
E05013534,Perivale,14,White: Irish,9,L14.1: Never worked,34
E05013534,Perivale,14,White: Irish,10,L14.2: Long-term unemployed,2
E05013534,Perivale,14,White: Irish,11,L15: Full-time students,5
E05013534,Perivale,15,White: Gypsy or Irish Traveller,-8,Does not apply,2
E05013534,Perivale,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013534,Perivale,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013534,Perivale,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013534,Perivale,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05013534,Perivale,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,1
E05013534,Perivale,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05013534,Perivale,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05013534,Perivale,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
E05013534,Perivale,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,1
E05013534,Perivale,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05013534,Perivale,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05013534,Perivale,16,White: Roma,-8,Does not apply,8
E05013534,Perivale,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013534,Perivale,16,White: Roma,2,L3: Higher professional occupations,0
E05013534,Perivale,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3
E05013534,Perivale,16,White: Roma,4,L7: Intermediate occupations,3
E05013534,Perivale,16,White: Roma,5,L8 and L9: Small employers and own account workers,17
E05013534,Perivale,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,2
E05013534,Perivale,16,White: Roma,7,L12: Semi-routine occupations,4
E05013534,Perivale,16,White: Roma,8,L13: Routine occupations,7
E05013534,Perivale,16,White: Roma,9,L14.1: Never worked,3
E05013534,Perivale,16,White: Roma,10,L14.2: Long-term unemployed,2
E05013534,Perivale,16,White: Roma,11,L15: Full-time students,6
E05013534,Perivale,17,White: Other White,-8,Does not apply,464
E05013534,Perivale,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,63
E05013534,Perivale,17,White: Other White,2,L3: Higher professional occupations,144
E05013534,Perivale,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",358
E05013534,Perivale,17,White: Other White,4,L7: Intermediate occupations,201
E05013534,Perivale,17,White: Other White,5,L8 and L9: Small employers and own account workers,1014
E05013534,Perivale,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,169
E05013534,Perivale,17,White: Other White,7,L12: Semi-routine occupations,233
E05013534,Perivale,17,White: Other White,8,L13: Routine occupations,452
E05013534,Perivale,17,White: Other White,9,L14.1: Never worked,101
E05013534,Perivale,17,White: Other White,10,L14.2: Long-term unemployed,28
E05013534,Perivale,17,White: Other White,11,L15: Full-time students,195
E05013534,Perivale,18,Other ethnic group: Arab,-8,Does not apply,462
E05013534,Perivale,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,26
E05013534,Perivale,18,Other ethnic group: Arab,2,L3: Higher professional occupations,91
E05013534,Perivale,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",161
E05013534,Perivale,18,Other ethnic group: Arab,4,L7: Intermediate occupations,82
E05013534,Perivale,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,115
E05013534,Perivale,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,39
E05013534,Perivale,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,66
E05013534,Perivale,18,Other ethnic group: Arab,8,L13: Routine occupations,71
E05013534,Perivale,18,Other ethnic group: Arab,9,L14.1: Never worked,266
E05013534,Perivale,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,19
E05013534,Perivale,18,Other ethnic group: Arab,11,L15: Full-time students,197
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,-8,Does not apply,168
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,14
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,89
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",141
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,79
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,121
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,33
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,116
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,102
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,159
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,19
E05013534,Perivale,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,85
